249;trench;2575.00;13.38;1067.00;5.90;0
249;trench;2543.00;12.40;1100.00;2.63;0
249;trench;2599.00;12.75;1173.00;5.30;0
249;trench;2581.00;11.90;1139.00;1.68;0
249;trench;2606.00;14.00;1090.00;4.34;0
249;trench;2507.00;11.68;1019.00;1.07;0
249;trench;2570.00;12.43;1128.00;2.29;0
249;trench;2600.00;12.60;1119.00;0.13;0
249;trench;2460.00;10.85;1067.00;4.25;0
249;trench;2557.00;11.82;1139.00;4.35;0
249;trench;2620.00;12.80;1156.00;2.19;0
249;trench;2550.00;12.60;1056.00;4.85;0
249;trench;2598.00;11.25;1188.00;0.13;0
249;trench;2564.00;14.78;1087.00;2.80;0
249;trench;2523.00;13.35;1056.00;0.63;0
249;trench;2597.00;14.05;1111.00;3.30;0
249;trench;2611.00;11.73;1136.00;4.86;0
249;trench;2550.00;13.65;1111.00;1.24;0
249;trench;2624.00;14.53;1123.00;5.37;0
249;trench;2570.00;10.20;1149.00;1.75;0
249;trench;2564.00;12.10;1121.00;3.30;0
249;trench;2599.00;12.88;1154.00;1.14;0
249;trench;2566.00;11.75;1113.00;2.35;0
249;trench;2552.00;14.28;1078.00;0.19;0
249;trench;2569.00;10.45;1167.00;1.75;0
249;trench;2594.00;14.20;1122.00;4.42;0
249;trench;2534.00;13.20;1043.00;0.80;0
249;trench;2539.00;10.65;1124.00;3.81;0
249;trench;2550.00;13.23;1097.00;5.02;0
249;trench;2475.00;10.57;1077.00;2.86;0
249;trench;2573.00;10.30;1159.00;0.70;0
249;trench;2589.00;12.15;1151.00;0.80;0
249;bunker;2605.00;14.65;1094.00;4.93;0
249;bunker;2594.00;14.05;1099.00;1.31;0
249;bunker;2515.00;11.73;1078.00;5.43;0
249;bunker;2644.00;14.57;1140.00;5.54;0
249;bunker;2581.00;13.00;1121.00;3.37;0
249;bunker;2511.00;13.70;1057.00;6.04;0
249;bunker;2596.00;11.95;1171.00;2.42;0
249;bunker;2511.00;12.55;1038.00;3.98;0
249;bunker;2528.00;13.03;1073.00;1.82;0
249;bunker;2517.00;12.38;1045.00;4.49;0
249;bunker;2605.00;14.43;1102.00;6.04;0
249;bunker;2495.00;13.00;1011.00;3.88;0
249;bunker;2474.00;10.57;1082.00;5.09;0
249;bunker;2608.00;13.53;1119.00;2.93;0
249;bunker;2519.00;11.90;1022.00;4.49;0
249;bunker;2603.00;12.55;1181.00;0.87;0
249;bunker;2625.00;14.57;1122.00;3.54;0
249;bunker;2531.00;11.03;1109.00;1.38;0
249;bunker;2567.00;13.13;1094.00;2.93;0
249;bunker;2634.00;13.63;1121.00;5.60;0
249;bunker;2592.00;14.53;1086.00;3.44;0
249;bunker;2537.00;14.30;1073.00;6.11;0
249;bunker;2557.00;11.68;1125.00;1.38;0
249;bunker;2572.00;10.40;1157.00;4.05;0
249;bunker;2534.00;13.20;1043.00;1.88;0
249;bunker;2563.00;13.60;1067.00;1.99;0
249;bunker;2629.00;13.75;1166.00;6.11;0
249;bunker;2575.00;13.15;1118.00;2.49;0
249;bunker;2617.00;12.93;1138.00;5.16;0
249;bunker;2477.00;10.85;1063.00;0.43;0
249;bunker;2546.00;10.90;1138.00;4.56;0
249;bunker;2564.00;13.53;1057.00;0.94;0
249;bunker;2540.00;10.85;1114.00;3.60;0
249;bunker;2636.00;14.25;1135.00;0.34;0
249;bunker;2592.00;12.88;1178.00;3.00;0
249;bunker;2489.00;10.88;1056.00;5.67;0
249;bunker;2564.00;10.50;1143.00;2.05;0
249;bunker;2541.00;12.10;1039.00;5.06;0
249;bunker;2459.00;10.95;1074.00;6.28;0
249;bunker;2538.00;10.35;1122.00;4.12;0
249;bunker;2628.00;13.95;1175.00;0.50;0
249;bunker;2562.00;14.50;1079.00;2.05;0
249;bunker;2603.00;11.50;1144.00;6.18;0
249;bunker;2482.00;10.32;1088.00;2.56;0
249;bunker;2494.00;10.82;1065.00;4.12;0
249;bunker;2591.00;12.05;1138.00;0.50;0
249;bunker;2598.00;12.63;1131.00;4.62;0
249;bunker;2585.00;11.65;1168.00;5.83;0
249;bunker;2569.00;14.93;1084.00;2.56;0
249;bunker;2555.00;12.85;1093.00;5.23;0
249;coastal_bunker;2584.00;10.10;1183.00;-2.25;0
249;coastal_bunker;2461.00;10.18;1093.00;-2.92;0
249;coastal_bunker;2564.00;10.35;1158.00;-2.86;0
249;coastal_bunker;2543.00;10.65;1136.00;-2.52;0
249;coastal_bunker;2531.00;9.63;1127.00;-1.77;0
249;coastal_bunker;2509.00;9.80;1102.00;-3.58;0
249;coastal_bunker;2575.00;10.60;1173.00;-1.85;0
249;coastal_bunker;2595.00;10.60;1189.00;-2.82;0
249;coastal_bunker;2456.00;9.93;1063.00;-0.07;0
249;coastal_bunker;2516.00;9.90;1104.00;-2.40;0
249;coastal_bunker;2565.00;9.68;1161.00;-2.01;0
249;coastal_bunker;2463.00;9.53;1062.00;-1.57;0
249;coastal_bunker;2480.00;10.15;1101.00;-3.05;0
249;dockyard;2555.00;10.07;1150.00;-2.30;0
249;anti_air_building;2596.00;14.65;1093.00;2.63;0
249;anti_air_building;2488.00;10.65;1057.00;5.30;0
249;anti_air_building;2563.00;10.55;1130.00;1.68;0
249;synthetic_refinery;2631.00;12.80;1156.00;3.24;0
249;fuel_silo;2574.00;13.30;1097.00;1.08;0
249;radar_station;2555.00;14.23;1103.00;2.19;0
249;rocket_site;2642.00;13.18;1142.00;0.13;0
249;nuclear_reactor;2517.00;12.10;1064.00;1.68;0
250;arms_factory;2406.00;10.82;828.00;4.64;0
250;arms_factory;2406.00;11.57;812.00;2.48;0
250;arms_factory;2371.00;10.20;880.00;4.05;0
250;arms_factory;2321.00;10.28;907.00;0.43;0
250;arms_factory;2395.00;12.07;808.00;3.09;0
250;arms_factory;2360.00;10.43;827.00;6.11;0
250;industrial_complex;2383.00;11.48;852.00;3.95;0
250;industrial_complex;2403.00;11.30;802.00;5.16;0
250;industrial_complex;2405.00;11.78;912.00;3.00;0
250;industrial_complex;2384.00;10.28;847.00;4.56;0
250;industrial_complex;2356.00;12.60;897.00;0.94;0
250;industrial_complex;2396.00;12.07;907.00;3.60;0
250;air_base;2396.00;10.60;842.00;1.44;0
250;naval_base;2323.00;9.50;857.00;-1.57;18870
250;naval_base;2319.00;10.43;853.00;-2.58;18870
250;naval_base;2329.00;10.28;846.00;-1.82;18870
250;naval_base;2334.00;9.80;891.00;-0.59;18652
250;naval_base;2339.00;9.93;829.00;0.00;17567
250;naval_base;2367.00;9.75;806.00;-1.41;17567
250;naval_base;2388.00;9.82;781.00;-0.24;18233
250;naval_base;2365.00;11.13;803.00;-1.93;17567
250;naval_base;2325.00;9.50;865.00;-1.57;18870
250;naval_base;2331.00;9.50;861.00;-0.59;18870
250;naval_base;2317.00;9.88;928.00;-1.21;18652
250;naval_base;2366.00;9.50;818.00;-1.11;17567
250;naval_base;2300.00;9.50;833.00;-0.93;17567
250;naval_base;2333.00;9.50;884.00;-1.77;18652
250;naval_base;2350.00;9.80;857.00;-1.21;18870
250;naval_base;2323.00;9.50;901.00;-0.67;18652
250;naval_base;2354.00;9.85;826.00;0.20;17567
250;naval_base;2337.00;9.55;891.00;-0.57;18652
250;trench;2407.00;10.43;849.00;2.12;0
250;trench;2364.00;11.48;905.00;3.68;0
250;trench;2434.00;12.15;877.00;0.06;0
250;trench;2445.00;11.23;836.00;4.18;0
250;trench;2435.00;12.05;886.00;4.28;0
250;trench;2401.00;12.30;796.00;2.12;0
250;trench;2380.00;10.38;823.00;4.79;0
250;trench;2320.00;10.55;923.00;1.17;0
250;trench;2373.00;10.85;918.00;4.18;0
250;trench;2400.00;10.18;819.00;0.57;0
250;trench;2429.00;12.20;859.00;4.69;0
250;trench;2338.00;11.98;919.00;5.90;0
250;trench;2356.00;10.18;874.00;2.63;0
250;trench;2336.00;10.10;862.00;5.30;0
250;trench;2434.00;11.23;896.00;1.68;0
250;trench;2320.00;10.78;829.00;4.34;0
250;trench;2433.00;10.40;819.00;1.07;0
250;trench;2459.00;11.23;856.00;2.29;0
250;trench;2314.00;10.48;844.00;0.13;0
250;trench;2340.00;10.35;827.00;4.25;0
250;trench;2379.00;10.30;789.00;4.35;0
250;trench;2364.00;11.05;848.00;2.19;0
250;trench;2400.00;10.88;886.00;4.85;0
250;trench;2450.00;12.55;883.00;0.13;0
250;trench;2347.00;10.78;839.00;2.80;0
250;trench;2383.00;10.20;845.00;0.63;0
250;trench;2374.00;10.55;867.00;3.30;0
250;trench;2448.00;12.43;888.00;4.86;0
250;trench;2406.00;10.93;790.00;1.24;0
250;trench;2388.00;11.57;900.00;5.37;0
250;trench;2459.00;13.13;834.00;1.75;0
250;trench;2330.00;10.20;895.00;3.30;0
250;trench;2326.00;10.20;845.00;1.14;0
250;trench;2377.00;10.10;840.00;2.35;0
250;trench;2392.00;11.88;904.00;0.19;0
250;trench;2390.00;10.60;881.00;1.75;0
250;trench;2349.00;10.68;905.00;4.42;0
250;trench;2386.00;10.55;785.00;0.80;0
250;trench;2413.00;12.45;799.00;3.81;0
250;trench;2363.00;12.75;868.00;5.02;0
250;trench;2345.00;11.07;879.00;2.86;0
250;trench;2382.00;10.70;887.00;0.70;0
250;trench;2328.00;10.20;868.00;0.80;0
250;trench;2329.00;11.43;906.00;4.93;0
250;trench;2367.00;10.30;819.00;1.31;0
250;trench;2409.00;12.00;902.00;5.43;0
250;trench;2323.00;9.50;855.00;5.54;0
250;bunker;2469.00;10.88;842.00;3.37;0
250;bunker;2464.00;11.95;879.00;6.04;0
250;bunker;2350.00;10.65;843.00;2.42;0
250;bunker;2367.00;11.60;914.00;3.98;0
250;bunker;2356.00;11.85;867.00;1.82;0
250;bunker;2380.00;10.15;808.00;4.49;0
250;bunker;2428.00;12.25;887.00;6.04;0
250;bunker;2415.00;14.32;863.00;3.88;0
250;bunker;2407.00;12.40;843.00;5.09;0
250;bunker;2385.00;11.13;828.00;2.93;0
250;bunker;2425.00;13.55;810.00;4.49;0
250;bunker;2376.00;10.25;833.00;0.87;0
250;bunker;2329.00;10.35;895.00;3.54;0
250;bunker;2351.00;11.07;882.00;1.38;0
250;bunker;2376.00;10.23;887.00;2.93;0
250;bunker;2394.00;11.10;893.00;5.60;0
250;bunker;2402.00;12.15;869.00;3.44;0
250;bunker;2345.00;11.48;874.00;6.11;0
250;bunker;2368.00;10.18;823.00;1.38;0
250;bunker;2451.00;11.45;827.00;4.05;0
250;bunker;2407.00;13.65;860.00;1.88;0
250;bunker;2427.00;12.00;889.00;1.99;0
250;bunker;2332.00;11.73;907.00;6.11;0
250;bunker;2371.00;12.32;927.00;2.49;0
250;bunker;2339.00;10.15;873.00;5.16;0
250;bunker;2323.00;11.25;921.00;0.43;0
250;bunker;2407.00;11.57;902.00;4.56;0
250;bunker;2452.00;11.80;857.00;0.94;0
250;bunker;2394.00;10.93;788.00;3.60;0
250;bunker;2332.00;11.90;921.00;0.34;0
250;bunker;2381.00;10.13;792.00;3.00;0
250;bunker;2391.00;10.30;842.00;5.67;0
250;bunker;2447.00;12.65;901.00;2.05;0
250;bunker;2304.00;10.30;836.00;5.06;0
250;bunker;2401.00;12.30;796.00;6.28;0
250;bunker;2324.00;11.50;911.00;4.12;0
250;bunker;2382.00;12.23;854.00;0.50;0
250;bunker;2337.00;10.10;867.00;2.05;0
250;bunker;2310.00;10.35;851.00;6.18;0
250;bunker;2397.00;12.75;795.00;2.56;0
250;bunker;2387.00;11.28;898.00;4.12;0
250;bunker;2335.00;10.10;834.00;0.50;0
250;bunker;2326.00;10.32;846.00;4.62;0
250;bunker;2395.00;11.15;900.00;5.83;0
250;bunker;2424.00;12.57;808.00;2.56;0
250;bunker;2363.00;10.25;842.00;5.23;0
250;bunker;2325.00;9.57;854.00;1.61;0
250;coastal_bunker;2333.00;9.50;833.00;0.00;0
250;coastal_bunker;2339.00;10.07;850.00;-1.82;0
250;coastal_bunker;2368.00;10.35;806.00;-1.41;0
250;coastal_bunker;2390.00;9.75;780.00;-0.24;0
250;coastal_bunker;2335.00;10.18;885.00;-1.77;0
250;coastal_bunker;2304.00;9.50;832.00;-0.93;0
250;coastal_bunker;2362.00;9.85;798.00;-0.79;0
250;coastal_bunker;2331.00;9.53;891.00;-0.59;0
250;coastal_bunker;2318.00;9.98;830.00;0.38;0
250;coastal_bunker;2307.00;9.50;911.00;-1.21;0
250;coastal_bunker;2323.00;9.80;902.00;-0.67;0
250;coastal_bunker;2323.00;9.93;870.00;-1.57;0
250;coastal_bunker;2355.00;9.53;825.00;0.20;0
250;coastal_bunker;2335.00;9.80;858.00;-0.59;0
250;coastal_bunker;2349.00;9.90;859.00;-1.21;0
250;coastal_bunker;2366.00;9.53;820.00;-1.11;0
250;coastal_bunker;2324.00;9.50;854.00;-1.57;0
250;coastal_bunker;2337.00;9.55;891.00;-0.57;0
250;dockyard;2314.00;9.50;923.00;-1.21;0
250;anti_air_building;2322.00;10.60;908.00;0.13;0
250;anti_air_building;2365.00;10.20;886.00;1.68;0
250;anti_air_building;2413.00;11.88;835.00;5.81;0
250;synthetic_refinery;2396.00;10.63;852.00;0.74;0
250;fuel_silo;2393.00;12.00;787.00;3.75;0
250;radar_station;2388.00;11.50;855.00;0.25;0
250;rocket_site;2397.00;10.30;847.00;2.80;0
250;nuclear_reactor;2421.00;11.25;797.00;0.63;0
251;arms_factory;2464.00;12.95;808.00;4.05;0
251;arms_factory;2474.00;14.63;782.00;0.43;0
251;arms_factory;2551.00;14.75;759.00;3.09;0
251;arms_factory;2581.00;10.32;773.00;6.11;0
251;arms_factory;2475.00;13.03;812.00;3.95;0
251;arms_factory;2437.00;12.98;793.00;5.16;0
251;industrial_complex;2443.00;12.10;775.00;3.00;0
251;industrial_complex;2556.00;15.60;777.00;4.56;0
251;industrial_complex;2585.00;11.85;829.00;0.94;0
251;industrial_complex;2458.00;11.98;810.00;3.60;0
251;industrial_complex;2533.00;13.65;748.00;1.44;0
251;industrial_complex;2537.00;13.50;761.00;1.55;0
251;air_base;2579.00;12.28;849.00;5.67;0
251;naval_base;2444.00;10.43;751.00;0.79;18895
251;naval_base;2428.00;10.65;748.00;-1.57;17640
251;naval_base;2387.00;10.40;764.00;0.46;17640
251;naval_base;2514.00;9.50;731.00;-0.86;18596
251;naval_base;2467.00;9.50;752.00;0.13;18596
251;naval_base;2400.00;11.25;738.00;-0.79;19178
251;naval_base;2398.00;9.57;777.00;-2.11;18233
251;naval_base;2579.00;10.48;785.00;-3.93;17471
251;naval_base;2582.00;10.80;747.00;1.57;18837
251;naval_base;2534.00;9.50;730.00;0.35;18799
251;naval_base;2382.00;10.50;761.00;0.00;17640
251;naval_base;2512.00;9.80;733.00;-1.05;18596
251;naval_base;2607.00;10.10;802.00;0.46;17471
251;naval_base;2555.00;9.88;738.00;0.38;18206
251;naval_base;2432.00;10.48;769.00;0.24;17640
251;naval_base;2416.00;10.13;764.00;0.22;17640
251;naval_base;2558.00;9.80;740.00;0.93;18206
251;naval_base;2455.00;10.10;760.00;0.54;18895
251;naval_base;2492.00;9.57;758.00;-0.35;18596
251;naval_base;2579.00;9.98;790.00;1.19;17471
251;naval_base;2440.00;9.85;768.00;-1.21;17640
251;naval_base;2583.00;10.18;772.00;1.46;18837
251;naval_base;2439.00;9.65;771.00;0.12;17640
251;naval_base;2590.00;9.55;797.00;0.12;17471
251;trench;2486.00;11.05;762.00;4.18;0
251;trench;2455.00;11.93;766.00;0.57;0
251;trench;2536.00;12.98;830.00;4.69;0
251;trench;2459.00;11.63;768.00;5.90;0
251;trench;2521.00;13.78;809.00;2.63;0
251;trench;2572.00;11.95;788.00;5.30;0
251;trench;2453.00;13.28;787.00;1.68;0
251;trench;2572.00;10.40;756.00;4.34;0
251;trench;2537.00;13.55;837.00;1.07;0
251;trench;2486.00;15.35;804.00;2.29;0
251;trench;2475.00;14.10;802.00;0.13;0
251;trench;2507.00;11.98;750.00;4.25;0
251;trench;2511.00;10.63;759.00;4.35;0
251;trench;2553.00;15.30;779.00;2.19;0
251;trench;2409.00;11.30;763.00;4.85;0
251;trench;2535.00;13.23;763.00;0.13;0
251;trench;2485.00;11.30;840.00;2.80;0
251;trench;2558.00;15.38;782.00;0.63;0
251;trench;2551.00;14.20;837.00;3.30;0
251;trench;2551.00;11.60;740.00;4.86;0
251;trench;2534.00;13.20;822.00;1.24;0
251;trench;2440.00;10.48;755.00;5.37;0
251;trench;2531.00;14.30;790.00;1.75;0
251;trench;2540.00;14.53;811.00;3.30;0
251;trench;2557.00;12.28;757.00;1.14;0
251;trench;2546.00;13.75;848.00;2.35;0
251;trench;2494.00;14.05;791.00;0.19;0
251;trench;2570.00;13.30;831.00;1.75;0
251;trench;2535.00;14.65;803.00;4.42;0
251;trench;2568.00;13.95;857.00;0.80;0
251;trench;2425.00;11.23;798.00;3.81;0
251;trench;2585.00;10.30;802.00;5.02;0
251;trench;2534.00;13.05;741.00;2.86;0
251;trench;2544.00;11.03;748.00;0.70;0
251;trench;2571.00;13.10;838.00;0.80;0
251;trench;2453.00;12.32;812.00;4.93;0
251;trench;2576.00;10.32;796.00;1.31;0
251;trench;2559.00;11.95;751.00;5.43;0
251;trench;2573.00;14.03;764.00;5.54;0
251;trench;2423.00;10.55;769.00;3.37;0
251;trench;2604.00;10.13;807.00;6.04;0
251;trench;2570.00;12.03;800.00;2.42;0
251;trench;2487.00;12.32;789.00;3.98;0
251;trench;2530.00;12.75;732.00;1.82;0
251;trench;2438.00;12.18;780.00;4.49;0
251;trench;2435.00;10.53;752.00;6.04;0
251;trench;2475.00;12.70;822.00;3.88;0
251;trench;2515.00;14.38;825.00;5.09;0
251;trench;2590.00;11.53;827.00;2.93;0
251;trench;2401.00;10.30;776.00;4.49;0
251;trench;2414.00;11.95;782.00;0.87;0
251;trench;2455.00;10.40;762.00;3.54;0
251;trench;2396.00;10.45;758.00;1.38;0
251;trench;2400.00;11.73;737.00;2.93;0
251;trench;2383.00;10.43;753.00;5.60;0
251;bunker;2471.00;10.28;770.00;3.44;0
251;bunker;2521.00;13.70;830.00;6.11;0
251;bunker;2521.00;13.45;834.00;1.38;0
251;bunker;2501.00;15.05;782.00;4.05;0
251;bunker;2575.00;10.95;758.00;1.88;0
251;bunker;2510.00;13.40;831.00;1.99;0
251;bunker;2554.00;13.70;792.00;6.11;0
251;bunker;2571.00;12.98;768.00;2.49;0
251;bunker;2437.00;13.25;799.00;5.16;0
251;bunker;2402.00;10.20;768.00;0.43;0
251;bunker;2554.00;14.60;782.00;4.56;0
251;bunker;2595.00;10.15;811.00;0.94;0
251;bunker;2576.00;12.63;833.00;3.60;0
251;bunker;2497.00;10.23;757.00;0.34;0
251;bunker;2567.00;11.98;805.00;3.00;0
251;bunker;2465.00;12.55;817.00;5.67;0
251;bunker;2544.00;13.40;770.00;2.05;0
251;bunker;2539.00;13.10;842.00;5.06;0
251;bunker;2564.00;11.88;761.00;6.28;0
251;bunker;2532.00;14.57;772.00;4.12;0
251;bunker;2564.00;12.73;835.00;0.50;0
251;bunker;2463.00;11.85;796.00;2.05;0
251;bunker;2533.00;14.55;780.00;6.18;0
251;bunker;2554.00;11.05;742.00;2.56;0
251;bunker;2574.00;13.18;779.00;4.12;0
251;bunker;2447.00;10.85;769.00;0.50;0
251;bunker;2547.00;16.13;759.00;4.62;0
251;bunker;2552.00;12.57;822.00;5.83;0
251;bunker;2480.00;11.90;836.00;2.56;0
251;bunker;2418.00;11.15;772.00;5.23;0
251;bunker;2485.00;11.88;780.00;1.61;0
251;bunker;2532.00;13.93;743.00;4.28;0
251;bunker;2516.00;10.70;741.00;1.01;0
251;bunker;2497.00;12.95;826.00;5.13;0
251;bunker;2568.00;13.10;828.00;0.06;0
251;bunker;2431.00;10.23;757.00;4.18;0
251;bunker;2508.00;13.35;787.00;5.74;0
251;bunker;2543.00;14.23;804.00;2.12;0
251;bunker;2439.00;10.73;747.00;4.79;0
251;bunker;2439.00;12.23;780.00;1.52;0
251;bunker;2583.00;10.32;821.00;2.73;0
251;bunker;2551.00;12.15;743.00;0.57;0
251;bunker;2418.00;12.25;786.00;3.24;0
251;bunker;2570.00;12.80;796.00;4.79;0
251;bunker;2505.00;13.70;819.00;2.63;0
251;bunker;2505.00;13.78;781.00;5.30;0
251;bunker;2451.00;11.23;809.00;1.68;0
251;bunker;2483.00;13.63;792.00;3.24;0
251;bunker;2571.00;12.05;852.00;1.08;0
251;bunker;2443.00;10.48;759.00;3.74;0
251;bunker;2398.00;10.73;735.00;0.13;0
251;bunker;2402.00;11.03;760.00;1.68;0
251;bunker;2383.00;10.73;760.00;5.81;0
251;bunker;2600.00;10.10;803.00;0.74;0
251;bunker;2425.00;10.82;770.00;3.75;0
251;coastal_bunker;2581.00;10.80;765.00;1.46;0
251;coastal_bunker;2519.00;10.00;730.00;0.28;0
251;coastal_bunker;2485.00;9.50;759.00;-0.35;0
251;coastal_bunker;2429.00;9.90;759.00;-1.57;0
251;coastal_bunker;2577.00;9.53;748.00;-0.17;0
251;coastal_bunker;2466.00;9.98;753.00;0.13;0
251;coastal_bunker;2421.00;9.53;765.00;0.24;0
251;coastal_bunker;2398.00;10.07;776.00;-2.11;0
251;coastal_bunker;2400.00;10.00;758.00;0.46;0
251;coastal_bunker;2398.00;9.95;732.00;-0.79;0
251;coastal_bunker;2410.00;9.57;760.00;0.22;0
251;coastal_bunker;2557.00;9.80;739.00;0.93;0
251;coastal_bunker;2379.00;9.55;759.00;0.00;0
251;coastal_bunker;2537.00;9.93;730.00;0.35;0
251;coastal_bunker;2436.00;9.90;751.00;-0.79;0
251;coastal_bunker;2497.00;10.53;753.00;-1.05;0
251;coastal_bunker;2442.00;10.07;756.00;0.54;0
251;coastal_bunker;2597.00;9.80;800.00;0.46;0
251;coastal_bunker;2546.00;9.98;730.00;0.38;0
251;coastal_bunker;2579.00;10.57;792.00;1.19;0
251;coastal_bunker;2586.00;9.50;797.00;0.12;0
251;coastal_bunker;2440.00;10.20;772.00;0.12;0
251;coastal_bunker;2582.00;10.28;774.00;1.03;0
251;coastal_bunker;2442.00;9.50;772.00;-1.21;0
251;dockyard;2425.00;9.50;766.00;0.24;0
251;anti_air_building;2554.00;12.95;802.00;6.04;0
251;anti_air_building;2442.00;14.75;793.00;1.31;0
251;anti_air_building;2476.00;10.15;757.00;3.98;0
251;synthetic_refinery;2590.00;10.30;801.00;1.82;0
251;fuel_silo;2523.00;12.85;735.00;4.49;0
251;radar_station;2495.00;13.28;796.00;0.21;0
251;rocket_site;2451.00;11.63;804.00;2.43;0
251;nuclear_reactor;2514.00;11.05;760.00;0.26;0
252;arms_factory;2774.00;14.07;834.00;3.09;0
252;arms_factory;2761.00;16.00;861.00;6.11;0
252;arms_factory;2693.00;14.18;859.00;3.95;0
252;arms_factory;2792.00;11.65;848.00;5.16;0
252;arms_factory;2664.00;14.07;844.00;3.00;0
252;arms_factory;2774.00;10.85;806.00;4.56;0
252;industrial_complex;2695.00;14.85;810.00;0.94;0
252;industrial_complex;2686.00;13.00;880.00;3.60;0
252;industrial_complex;2694.00;11.25;792.00;1.44;0
252;industrial_complex;2657.00;16.25;831.00;1.55;0
252;industrial_complex;2649.00;14.68;863.00;5.67;0
252;industrial_complex;2659.00;12.75;807.00;2.05;0
252;air_base;2758.00;14.45;842.00;4.71;0
252;naval_base;2780.00;9.90;813.00;0.54;18882
252;naval_base;2727.00;9.80;776.00;1.03;18181
252;naval_base;2807.00;10.20;858.00;1.11;18235
252;naval_base;2696.00;9.90;777.00;0.00;17685
252;naval_base;2617.00;9.50;803.00;0.00;17471
252;naval_base;2676.00;9.50;792.00;-0.24;17685
252;naval_base;2796.00;10.28;839.00;0.93;18235
252;naval_base;2753.00;9.98;791.00;1.25;18362
252;naval_base;2670.00;9.50;795.00;0.54;17685
252;naval_base;2790.00;10.15;824.00;1.11;18235
252;naval_base;2651.00;9.50;797.00;0.32;17471
252;naval_base;2624.00;9.50;803.00;-0.24;17471
252;naval_base;2714.00;9.60;773.00;-0.07;17685
252;naval_base;2656.00;9.50;796.00;0.00;17471
252;naval_base;2693.00;9.63;779.00;0.00;17685
252;naval_base;2809.00;10.20;861.00;0.88;18235
252;naval_base;2765.00;9.50;795.00;0.00;18362
252;trench;2685.00;13.48;844.00;4.18;0
252;trench;2775.00;13.40;828.00;4.28;0
252;trench;2741.00;12.98;902.00;2.12;0
252;trench;2717.00;14.30;791.00;4.79;0
252;trench;2608.00;14.60;853.00;1.17;0
252;trench;2691.00;13.85;853.00;4.18;0
252;trench;2699.00;14.30;856.00;0.57;0
252;trench;2711.00;15.53;805.00;4.69;0
252;trench;2695.00;15.32;814.00;5.90;0
252;trench;2755.00;10.70;819.00;2.63;0
252;trench;2630.00;14.03;840.00;5.30;0
252;trench;2650.00;15.60;842.00;1.68;0
252;trench;2704.00;16.10;795.00;4.34;0
252;trench;2619.00;11.07;817.00;1.07;0
252;trench;2674.00;16.30;824.00;2.29;0
252;trench;2666.00;13.28;871.00;0.13;0
252;trench;2669.00;14.82;810.00;4.25;0
252;trench;2715.00;13.20;842.00;4.35;0
252;trench;2738.00;13.03;815.00;2.19;0
252;trench;2759.00;14.78;890.00;4.85;0
252;trench;2636.00;13.53;872.00;0.13;0
252;trench;2806.00;12.28;875.00;2.80;0
252;trench;2743.00;13.80;874.00;0.63;0
252;trench;2767.00;15.63;859.00;3.30;0
252;trench;2694.00;15.23;827.00;4.86;0
252;trench;2643.00;10.23;801.00;1.24;0
252;trench;2741.00;10.65;788.00;5.37;0
252;trench;2786.00;11.07;825.00;1.75;0
252;trench;2705.00;15.10;835.00;3.30;0
252;trench;2736.00;14.40;855.00;1.14;0
252;trench;2669.00;12.03;801.00;2.35;0
252;trench;2758.00;13.00;909.00;0.19;0
252;trench;2757.00;14.70;844.00;1.75;0
252;trench;2793.00;14.65;866.00;4.42;0
252;trench;2645.00;13.10;825.00;0.80;0
252;trench;2762.00;11.00;799.00;3.81;0
252;trench;2663.00;13.80;855.00;5.02;0
252;trench;2663.00;13.65;815.00;2.86;0
252;trench;2731.00;10.57;784.00;0.70;0
252;trench;2615.00;14.55;828.00;0.80;0
252;trench;2647.00;15.00;880.00;4.93;0
252;trench;2627.00;10.15;806.00;1.31;0
252;trench;2770.00;16.38;873.00;5.43;0
252;trench;2774.00;13.88;910.00;5.54;0
252;trench;2683.00;10.63;793.00;3.37;0
252;trench;2733.00;13.57;797.00;6.04;0
252;trench;2784.00;13.73;849.00;2.42;0
252;trench;2777.00;14.00;844.00;3.98;0
252;trench;2602.00;11.80;818.00;1.82;0
252;trench;2694.00;14.15;797.00;4.49;0
252;trench;2793.00;11.60;845.00;6.04;0
252;trench;2774.00;17.00;895.00;3.88;0
252;trench;2695.00;13.35;862.00;5.09;0
252;trench;2623.00;14.25;858.00;2.93;0
252;trench;2598.00;15.28;837.00;4.49;0
252;trench;2804.00;10.63;857.00;0.87;0
252;trench;2707.00;13.20;877.00;3.54;0
252;trench;2781.00;10.20;815.00;1.38;0
252;bunker;2730.00;13.00;886.00;2.93;0
252;bunker;2678.00;11.48;802.00;5.60;0
252;bunker;2745.00;11.55;835.00;3.44;0
252;bunker;2666.00;13.82;852.00;6.11;0
252;bunker;2773.00;14.28;835.00;1.38;0
252;bunker;2723.00;13.45;845.00;4.05;0
252;bunker;2732.00;14.15;855.00;1.88;0
252;bunker;2786.00;17.85;899.00;1.99;0
252;bunker;2622.00;13.55;864.00;6.11;0
252;bunker;2801.00;10.35;850.00;2.49;0
252;bunker;2793.00;13.90;876.00;5.16;0
252;bunker;2732.00;12.65;789.00;0.43;0
252;bunker;2701.00;10.57;776.00;4.56;0
252;bunker;2794.00;12.32;862.00;0.94;0
252;bunker;2800.00;10.28;848.00;3.60;0
252;bunker;2629.00;14.25;840.00;0.34;0
